timestamp,run_id,port_ret_gross,port_ret_net,equity_gross,equity_net,turnover,cost,weight_XLE,asset_ret_gross_XLE
2022-10-21 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-24 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-25 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-26 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-10-27 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-28 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-10-31 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-01 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-02 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-03 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-04 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-07 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-08 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-09 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-10 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-11 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-14 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-15 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-16 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-17 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-18 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-21 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-22 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-23 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-25 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-28 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-11-29 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-11-30 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-01 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-02 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-05 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-06 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-07 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-08 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-09 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-12 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-13 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-14 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-15 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-16 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-19 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-20 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-21 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-22 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-23 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-27 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-28 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2022-12-29 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2022-12-30 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-03 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-04 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-05 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-06 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-09 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-10 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-11 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-12 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-13 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-17 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-18 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-19 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-20 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-23 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-24 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-25 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-26 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-27 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2023-01-30 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.0
2023-01-31 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.009137801865630185,-0.009137801865630185,0.9908621981343698,0.9908621981343698,0.0,0.0,0.45720918416634276,-0.009137801865630185
2023-02-01 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.0025961830616623455,-0.0025961830616623455,0.9882897384791319,0.9882897384791319,0.0,0.0,0.45720918416634276,-0.0025961830616623455
2023-02-02 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.008915861619770954,-0.008915861619770954,0.9794782839306123,0.9794782839306123,0.0,0.0,0.45720918416634276,-0.008915861619770954
2023-02-03 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.005691233151165643,-0.005691233151165643,0.9739038446502596,0.9739038446502596,0.0,0.0,0.45720918416634276,-0.005691233151165643
2023-02-06 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.0009359454326090725,-0.0009359454326090725,0.9729923237950587,0.9729923237950587,0.0,0.0,0.45720918416634276,-0.0009359454326090725
2023-02-07 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.005182230673677976,-0.005182230673677976,0.9679500531294348,0.9679500531294348,0.0,0.0,0.45720918416634276,-0.005182230673677976
2023-02-08 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.020005796740194537,0.020005796740194537,0.9873146651470028,0.9873146651470028,0.0,0.0,1.0,0.020005796740194537
2023-02-09 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0010437246530046395,0.0010437246530046395,0.9883451498032898,0.9883451498032898,0.0,0.0,0.45720918416634276,0.0010437246530046395
2023-02-10 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0006944950968259157,0.0006944950968259157,0.9890315506637999,0.9890315506637999,0.0,0.0,0.45720918416634276,0.0006944950968259157
2023-02-13 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.011083709302192267,0.011083709302192267,0.9999936888620539,0.9999936888620539,0.0,0.0,0.45720918416634276,0.011083709302192267
2023-02-14 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.00022572658279606806,0.00022572658279606806,1.0002194140202583,1.0002194140202583,0.0,0.0,0.45720918416634276,0.00022572658279606806
2023-02-15 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.0004515646630441318,-0.0004515646630441318,0.999767750277596,0.999767750277596,0.0,0.0,0.45720918416634276,-0.0004515646630441318
2023-02-16 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.00809039230063982,-0.00809039230063982,0.9916792369683222,0.9916792369683222,0.0,0.0,0.45720918416634276,-0.00809039230063982
2023-02-17 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0055165636391274475,0.0055165636391274475,0.9971498985886592,0.9971498985886592,0.0,0.0,1.0,0.0055165636391274475
2023-02-21 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.019026382015528937,-0.019026382015528937,0.9781777436913655,0.9781777436913655,0.0,0.0,0.45720918416634276,-0.019026382015528937
2023-02-22 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.010482276273510394,-0.010482276273510394,0.9679242143373935,0.9679242143373935,0.0,0.0,1.0,-0.010482276273510394
2023-02-23 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.0013268182443951367,-0.0013268182443951367,0.9666399548306188,0.9666399548306188,0.0,0.0,0.45720918416634276,-0.0013268182443951367
2023-02-24 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.00012081098872411868,-0.00012081098872411868,0.9665231741019356,0.9665231741019356,0.0,0.0,0.45720918416634276,-0.00012081098872411868
2023-02-27 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0037303759273293576,0.0037303759273293576,0.9701286688838113,0.9701286688838113,0.0,0.0,0.45720918416634276,0.0037303759273293576
2023-02-28 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.003224421872077771,0.003224421872077771,0.97325677298249,0.97325677298249,0.0,0.0,0.45720918416634276,0.003224421872077771
2023-03-01 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.01151845195627077,-0.01151845195627077,0.962046361601776,0.962046361601776,0.0,0.0,1.0,-0.01151845195627077
2023-03-02 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.004330594178378947,0.004330594178378947,0.9662125939746593,0.9662125939746593,0.0,0.0,0.31249230891230795,0.004330594178378947
2023-03-03 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.006470839195747757,0.006470839195747757,0.9724648002991756,0.9724648002991756,0.0,0.0,1.0,0.006470839195747757
2023-03-06 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.004164490148115031,0.004164490148115031,0.9765146203794102,0.9765146203794102,0.0,0.0,0.31249230891230795,0.004164490148115031
2023-03-07 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.002542589724714439,0.002542589724714439,0.9789974964192203,0.9789974964192203,0.0,0.0,1.0,0.002542589724714439
2023-03-08 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.0032705300867941272,-0.0032705300867941272,0.9757956556522851,0.9757956556522851,0.0,0.0,0.31249230891230795,-0.0032705300867941272
2023-03-09 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.006727496665503855,-0.006727496665503855,0.9692309936326712,0.9692309936326712,0.0,0.0,0.31249230891230795,-0.006727496665503855
2023-03-10 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.00326025188775753,0.00326025188775753,0.9723909308093353,0.9723909308093353,0.0,0.0,0.31249230891230795,0.00326025188775753
2023-03-13 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.005480309203318268,-0.005480309203318268,0.9670619278419977,0.9670619278419977,0.0,0.0,0.31249230891230795,-0.005480309203318268
2023-03-14 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.007009467166195608,-0.007009467166195608,0.9602833390111114,0.9602833390111114,0.0,0.0,0.31249230891230795,-0.007009467166195608
2023-03-15 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.005354751576650662,0.005354751576650662,0.9654254177347124,0.9654254177347124,0.0,0.0,0.31249230891230795,0.005354751576650662
2023-03-16 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.023419908907220354,-0.023419908907220354,0.9428152423946502,0.9428152423946502,0.0,0.0,0.31249230891230795,-0.023419908907220354
2023-03-17 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.0013440550135615389,-0.0013440550135615389,0.9415480468412475,0.9415480468412475,0.0,0.0,0.31249230891230795,-0.0013440550135615389
2023-03-20 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0007175486709896721,0.0007175486709896721,0.9422236533909313,0.9422236533909313,0.0,0.0,0.31249230891230795,0.0007175486709896721
2023-03-21 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.005065392185554333,0.005065392185554333,0.9469963857218622,0.9469963857218622,0.0,0.0,0.31249230891230795,0.005065392185554333
2023-03-22 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.007662496802146362,0.007662496802146362,0.9542527424991001,0.9542527424991001,0.0,0.0,0.31249230891230795,0.007662496802146362
2023-03-23 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0019721078225741545,0.0019721078225741545,0.9561346317972953,0.9561346317972953,0.0,0.0,0.31249230891230795,0.0019721078225741545
2023-03-24 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.0030923075650541505,-0.0030923075650541505,0.9531779694421783,0.9531779694421783,0.0,0.0,0.31249230891230795,-0.0030923075650541505
2023-03-27 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.006806859493060784,-0.006806859493060784,0.9466898209323044,0.9466898209323044,0.0,0.0,0.31249230891230795,-0.006806859493060784
2023-03-28 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0060289775313715765,0.0060289775313715765,0.9523973925918834,0.9523973925918834,0.0,0.0,0.31249230891230795,0.0060289775313715765
2023-03-29 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.007524118114191601,0.007524118114191601,0.9595633430653928,0.9595633430653928,0.0,0.0,0.31249230891230795,0.007524118114191601
2023-03-30 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0010963174153526133,0.0010963174153526133,0.9606153290695294,0.9606153290695294,0.0,0.0,0.31249230891230795,0.0010963174153526133
2023-03-31 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.007782140442055052,0.007782140442055052,0.9680909724711394,0.9680909724711394,0.0,0.0,1.0,0.007782140442055052
2023-04-03 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.01116439028488303,0.01116439028488303,0.9788991179190791,0.9788991179190791,0.0,0.0,1.0,0.01116439028488303
2023-04-04 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0,0.0,0.9788991179190791,0.9788991179190791,0.0,0.0,0.0,0.0
2023-04-05 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.017431869244206588,-0.017431869244206588,0.9618350764922445,0.9618350764922445,0.0,0.0,1.0,-0.017431869244206588
2023-04-06 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.007471373155128802,0.007471373155128802,0.9690213052624099,0.9690213052624099,0.0,0.0,1.0,0.007471373155128802
2023-04-10 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.003586988216985443,0.003586988216985443,0.9724971732663941,0.9724971732663941,0.0,0.0,1.0,0.003586988216985443
2023-04-11 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.0007675579243406894,-0.0007675579243406894,0.9717507253546546,0.9717507253546546,0.0,0.0,1.0,-0.0007675579243406894
2023-04-12 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.015996278626165594,0.015996278626165594,0.9872951207126062,0.9872951207126062,0.0,0.0,1.0,0.015996278626165594
2023-04-13 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,-0.003279932295811694,-0.003279932295811694,0.9840568595606836,0.9840568595606836,0.0,0.0,1.0,-0.003279932295811694
2023-04-14 00:00:00+00:00,20260201_193427_37b8d48a_StateSignal_XLE,0.0007578628631015327,0.0007578628631015327,0.9848026397097249,0.9848026397097249,0.0,0.0,1.0,0.0007578628631015327
